open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1583539200000,244.93,251.93,236.0,237.23,633748.89662,1583625599999,154037325.6113068,238113,0,0,0
1583625600000,237.23,237.23,195.5,199.43,1278973.53741,1583711999999,277970187.8682601,412787,0,0,0
1583712000000,199.43,208.62,190.0,202.81,1661331.83553,1583798399999,332570408.53515285,473504,0,0,0
1583798400000,202.79,206.2,195.54,200.7,1020260.107,1583884799999,205536190.1939392,332398,0,0,0
1583884800000,200.74,203.18,181.73,194.61,1079824.90167,1583971199999,208232375.1862015,344156,0,0,0
1583971200000,194.61,195.55,101.2,107.82,3814533.14046,1584057599999,548668262.2347236,937284,0,0,0
1584057600000,107.67,139.68,86.0,134.06,4663239.92861,1584143999999,560710331.8421754,1199923,0,0,0
1584144000000,134.06,134.68,120.0,122.54,1237674.88642,1584230399999,159192895.5526197,398146,0,0,0
1584230400000,122.54,133.5,120.16,123.78,1312950.90137,1584316799999,163436235.2690902,346579,0,0,0
1584316800000,123.82,124.33,101.1,111.02,2442064.14448,1584403199999,270353891.8050036,663277,0,0,0
1584403200000,111.02,120.8,109.38,115.67,1295108.4848,1584489599999,150800664.0719546,378258,0,0,0
1584489600000,115.67,118.5,109.86,118.11,1201850.31275,1584575999999,137550912.0855171,346312,0,0,0
1584576000000,118.11,143.13,115.46,136.3,1801071.18816,1584662399999,231626928.16070488,489147,0,0,0
1584662400000,136.3,152.55,116.74,133.48,2504057.63799,1584748799999,345856006.74779886,707216,0,0,0
1584748800000,133.49,137.49,125.69,132.66,1231842.11121,1584835199999,162468451.7723149,401288,0,0,0
1584835200000,132.63,137.13,121.1,122.32,1055699.86532,1584921599999,135927941.0795197,337273,0,0,0
1584921600000,122.31,137.5,119.5,135.92,1436796.12449,1585007999999,184851609.124269,416820,0,0,0
1585008000000,135.89,143.36,132.2,138.42,1244377.16334,1585094399999,171156363.6923024,381573,0,0,0
1585094400000,138.42,142.33,132.54,136.1,1034248.74369,1585180799999,141795323.026871,317580,0,0,0
1585180800000,136.11,139.74,133.26,138.4,751060.63102,1585267199999,101918769.6722933,248508,0,0,0
1585267200000,138.4,141.27,129.68,131.33,706948.54559,1585353599999,96581886.8789469,224835,0,0,0
1585353600000,131.33,132.97,124.88,130.98,896032.10594,1585439999999,115166651.9700742,274768,0,0,0
1585440000000,130.94,131.84,123.81,124.5,543997.0,1585526399999,69434202.2054717,182914,0,0,0
1585526400000,124.47,135.42,124.06,132.06,764831.92747,1585612799999,100271145.862563,241576,0,0,0
1585612800000,132.09,135.0,130.38,132.72,547669.27789,1585699199999,72618183.4805954,172692,0,0,0
1585699200000,132.72,136.99,128.62,135.69,680922.24747,1585785599999,90063924.2303974,199637,0,0,0
1585785600000,135.65,149.76,135.01,141.28,1138977.66114,1585871999999,159989506.6049454,314519,0,0,0
1585872000000,141.27,146.72,137.26,141.31,797546.11446,1585958399999,113731706.7149998,239800,0,0,0
1585958400000,141.3,146.28,138.88,144.1,573508.14086,1586044799999,81640622.8284323,178768,0,0,0
1586044800000,144.1,145.58,140.68,142.68,414987.45246,1586131199999,59383946.1274414,134223,0,0,0
1586131200000,142.69,172.0,142.6,171.32,1636338.7311,1586217599999,257097597.7838753,432858,0,0,0
1586217600000,171.32,176.22,162.22,164.63,1717962.82538,1586303999999,292710722.5822484,446557,0,0,0
1586304000000,164.62,174.48,163.59,173.11,1023575.92076,1586390399999,173916484.7861551,287799,0,0,0
1586390400000,173.15,173.38,165.19,169.52,719837.24423,1586476799999,122531131.9559583,212541,0,0,0
1586476800000,169.56,170.1,152.11,157.81,1314841.362,1586563199999,209535613.3236714,323430,0,0,0
1586563200000,157.81,161.37,153.91,158.33,621599.61289,1586649599999,98275533.0626367,168046,0,0,0
1586649600000,158.33,164.78,155.0,158.59,809100.24594,1586735999999,129919934.4437653,223429,0,0,0
1586736000000,158.56,158.97,150.0,156.29,1042091.03622,1586822399999,160423270.303715,255965,0,0,0
1586822400000,156.28,161.85,155.23,158.45,698030.65089,1586908799999,110710086.104009,178490,0,0,0
1586908800000,158.46,161.29,152.0,152.73,729119.66505,1586995199999,114640840.1155165,186226,0,0,0
1586995200000,152.74,174.79,148.33,172.29,1647207.59991,1587081599999,273639160.0693875,389854,0,0,0
1587081600000,172.31,174.96,168.31,170.69,723537.75591,1587167999999,123553456.3196786,191289,0,0,0
1587168000000,170.61,189.54,170.48,187.4,1127296.36979,1587254399999,203132211.95640913,286172,0,0,0
1587254400000,187.4,188.35,175.75,180.03,995759.5775,1587340799999,181415813.5026948,270668,0,0,0
1587340800000,180.02,186.46,166.7,170.2,1547821.52737,1587427199999,273854539.803801,365589,0,0,0
1587427200000,170.21,174.7,168.0,170.74,906381.65398,1587513599999,155292048.4357902,228262,0,0,0
1587513600000,170.73,184.0,169.78,182.7,988698.39076,1587599999999,176079076.9274995,246896,0,0,0
1587600000000,182.7,193.63,178.16,185.51,1457867.08713,1587686399999,270862911.3685654,363772,0,0,0
1587686400000,185.57,189.8,184.72,187.59,780904.21257,1587772799999,146419748.0816482,222074,0,0,0
1587772800000,187.6,198.36,185.76,194.21,866478.04928,1587859199999,167703202.4250513,244755,0,0,0
1587859200000,194.21,200.0,192.3,197.38,758525.81533,1587945599999,148433709.7771867,228826,0,0,0
1587945600000,197.39,199.05,189.29,196.34,896627.37271,1588031999999,174775637.9272757,238341,0,0,0
1588032000000,196.33,198.5,192.36,196.24,636829.89397,1588118399999,124476041.8893834,183819,0,0,0
1588118400000,196.24,218.77,196.22,215.36,1620422.72431,1588204799999,338324593.63729167,445147,0,0,0
1588204800000,215.4,227.3,202.0,206.08,1749691.00151,1588291199999,374893029.7743084,557268,0,0,0
1588291200000,206.07,217.14,205.91,212.02,794913.95828,1588377599999,168339123.3579139,291365,0,0,0
1588377600000,212.01,215.37,210.36,213.9,443494.67248,1588463999999,94389501.5178164,185802,0,0,0
1588464000000,213.89,219.3,203.92,209.86,748383.91311,1588550399999,158874887.0783411,268841,0,0,0
1588550400000,209.86,210.65,194.88,206.48,1114249.32658,1588636799999,225451167.65536833,349701,0,0,0
1588636800000,206.47,211.68,201.0,205.29,640644.66268,1588723199999,131906204.907813,246124,0,0,0
1588723200000,205.3,210.77,197.71,198.97,862700.67849,1588809599999,178157452.6008412,271299,0,0,0
1588809600000,198.92,215.1,196.43,212.0,1305778.73764,1588895999999,271197927.6650278,380313,0,0,0
1588896000000,212.01,216.61,206.9,211.31,917908.1944,1588982399999,194579529.42776328,262122,0,0,0
1588982400000,211.32,214.6,208.4,210.07,587871.98073,1589068799999,124626471.4270353,194059,0,0,0
1589068800000,210.09,210.18,179.59,187.54,1473226.05475,1589155199999,278394290.7597346,426358,0,0,0
1589155200000,187.62,193.5,176.0,185.73,1093299.81927,1589241599999,203391530.20617393,303669,0,0,0
1589241600000,185.8,192.24,185.48,189.76,669755.79567,1589327999999,126810812.1681708,193978,0,0,0
1589328000000,189.77,201.0,188.35,199.58,806143.00704,1589414399999,156637596.3649246,212710,0,0,0
1589414400000,199.61,206.02,195.67,203.29,1114700.24937,1589500799999,224233786.1267099,285245,0,0,0
1589500800000,203.29,204.08,191.66,194.86,904749.6357,1589587199999,179634085.6227692,230721,0,0,0
1589587200000,194.87,203.5,193.21,200.45,669900.03754,1589673599999,134060788.4941839,174447,0,0,0
1589673600000,200.44,209.85,199.68,207.0,708711.89315,1589759999999,145341278.6813549,180088,0,0,0
1589760000000,207.02,217.07,207.0,214.91,1064139.2485,1589846399999,226789027.1500804,249528,0,0,0
1589846400000,214.92,215.95,209.45,214.58,643702.98849,1589932799999,136846948.5568056,186027,0,0,0
1589932800000,214.6,215.75,204.27,209.98,679532.61037,1590019199999,143704806.1752408,195172,0,0,0
1590019200000,209.99,211.64,191.71,198.74,1003923.4342,1590105599999,203445710.96284488,258415,0,0,0
1590105600000,198.72,209.19,196.24,207.36,787672.36081,1590191999999,159972608.5341661,217659,0,0,0
1590192000000,207.36,211.2,204.55,206.6,478559.92006,1590278399999,99461068.1046647,150729,0,0,0
1590278400000,206.6,210.55,199.5,199.9,673535.05784,1590364799999,138917619.2336207,204534,0,0,0
1590364800000,199.9,205.67,198.01,204.15,469931.62492,1590451199999,95411610.7976347,171792,0,0,0
1590451200000,204.22,205.0,196.9,200.89,477176.7353,1590537599999,96116808.8580913,167702,0,0,0
1590537600000,200.92,208.44,200.76,208.29,494816.72727,1590623999999,101445351.0256632,167619,0,0,0
1590624000000,208.29,220.5,204.67,220.21,643945.97769,1590710399999,136361627.3464155,219160,0,0,0
1590710400000,220.24,224.79,217.57,220.67,603058.0759,1590796799999,133220045.4954706,217959,0,0,0
1590796800000,220.63,247.0,218.8,243.66,1019550.75146,1590883199999,238678839.8093044,341862,0,0,0
1590883200000,243.71,245.39,229.58,231.57,821608.68884,1590969599999,194867426.2941862,320066,0,0,0
1590969600000,231.56,250.68,230.66,248.23,823816.69936,1591055999999,198791911.8470442,318497,0,0,0
1591056000000,248.23,253.8,225.0,237.71,955520.91863,1591142399999,230680327.3092915,355417,0,0,0
1591142400000,237.71,245.0,232.71,244.52,502928.13371,1591228799999,120179301.1789864,213792,0,0,0
1591228800000,244.54,246.6,236.0,243.21,669369.3392,1591315199999,162460397.6276741,253226,0,0,0
1591315200000,243.22,247.87,239.14,240.03,502547.41103,1591401599999,122084004.5169755,205337,0,0,0
1591401600000,240.04,244.7,237.83,241.94,389423.07798,1591487999999,93979350.8126339,161709,0,0,0
1591488000000,241.94,245.37,234.6,244.56,571102.55515,1591574399999,137165732.6476166,226478,0,0,0
1591574400000,244.57,247.7,240.59,246.4,383116.54719,1591660799999,93355224.9683087,159981,0,0,0
1591660800000,246.37,249.82,238.0,243.8,420327.17133,1591747199999,102374504.5738972,185974,0,0,0
1591747200000,243.79,250.28,242.0,247.78,431285.61715,1591833599999,105797248.2474257,185330,0,0,0
1591833600000,247.78,250.09,226.2,230.51,816456.89161,1591919999999,195063781.2764491,312655,0,0,0
1591920000000,230.46,239.38,228.19,237.55,446515.34124,1592006399999,105069425.0901067,181977,0,0,0
1592006400000,237.55,238.73,234.66,238.11,253797.7809,1592092799999,60087772.6524653,134555,0,0,0
1592092800000,238.13,238.59,229.83,231.77,304943.21188,1592179199999,71575514.0802726,158093,0,0,0
1592179200000,231.74,233.55,218.27,230.86,875026.92057,1592265599999,197907504.7787736,308126,0,0,0
1592265600000,230.86,236.0,228.7,235.3,499194.66758,1592351999999,116456364.2312683,188136,0,0,0
1592352000000,235.31,237.3,227.65,233.82,478187.2917,1592438399999,111415059.0562623,189653,0,0,0
1592438400000,233.82,234.65,227.93,231.27,334347.79917,1592524799999,77542070.3332709,145815,0,0,0
1592524800000,231.26,231.95,226.74,229.0,397284.59808,1592611199999,91117706.1551394,160682,0,0,0
1592611200000,229.0,230.85,225.62,228.89,303704.98826,1592697599999,69343699.9095483,129778,0,0,0
1592697600000,228.88,231.49,227.11,228.04,256305.23734,1592783999999,58868166.5061044,109238,0,0,0
1592784000000,228.03,246.89,227.51,243.13,749030.11114,1592870399999,178707156.1893139,256688,0,0,0
1592870400000,243.11,244.87,240.75,243.14,442296.31477,1592956799999,107457002.5246246,172649,0,0,0
1592956800000,243.15,249.24,231.07,234.58,921634.0534,1593043199999,220763040.4337494,289888,0,0,0
1593043200000,234.57,235.39,227.56,232.5,613748.59348,1593129599999,142697463.3801044,192323,0,0,0
1593129600000,232.49,233.61,227.75,229.64,628340.07007,1593215999999,144805505.1915824,192182,0,0,0
1593216000000,229.66,231.42,216.0,220.94,645950.61438,1593302399999,145264632.2638192,207051,0,0,0
1593302400000,220.94,227.96,218.32,224.93,444766.56881,1593388799999,99423540.1393194,144728,0,0,0
1593388800000,224.89,229.96,221.26,227.93,597915.52242,1593475199999,134510531.1976673,183558,0,0,0
1593475200000,227.98,228.7,222.91,225.6,415036.02977,1593561599999,93802207.2735736,143612,0,0,0
1593561600000,225.59,232.71,224.16,230.99,517351.58865,1593647999999,118322932.8549573,176455,0,0,0
1593648000000,230.99,232.01,222.87,226.46,592485.91115,1593734399999,134976975.123197,210294,0,0,0
1593734400000,226.46,228.13,223.97,224.87,314578.5004,1593820799999,71286978.5035675,139167,0,0,0
1593820800000,224.86,230.71,224.43,229.17,307726.46593,1593907199999,69899468.2799188,134338,0,0,0
1593907200000,229.24,229.85,223.05,227.56,355747.12006,1593993599999,80528660.6191943,152077,0,0,0
1593993600000,227.54,242.0,226.93,241.6,864817.507,1594079999999,203334727.85013953,268187,0,0,0
1594080000000,241.6,243.77,234.4,239.39,600424.97209,1594166399999,143122828.3751188,213589,0,0,0
1594166400000,239.39,248.88,237.78,246.95,958185.83708,1594252799999,233460700.7551814,309582,0,0,0
1594252800000,246.94,247.9,237.88,241.98,647641.58291,1594339199999,157541370.0048182,243580,0,0,0
1594339200000,241.97,242.16,235.72,241.26,455025.12385,1594425599999,108806462.4650965,181124,0,0,0
1594425600000,241.27,241.67,237.54,239.19,294476.00626,1594511999999,70548557.6778391,140265,0,0,0
1594512000000,239.19,244.0,236.52,242.79,469315.1172,1594598399999,112487552.4340124,201729,0,0,0
1594598400000,242.76,245.33,237.33,239.5,604093.04245,1594684799999,146193291.9106761,240032,0,0,0
1594684800000,239.5,242.09,237.0,240.44,426320.89188,1594771199999,102105027.1319308,172704,0,0,0
1594771200000,240.45,241.45,236.83,238.61,368350.66518,1594857599999,88059682.4834364,154984,0,0,0
1594857600000,238.59,239.39,230.02,233.57,587161.73894,1594943999999,137208323.2015733,222138,0,0,0
1594944000000,233.58,234.84,231.65,232.67,325600.21444,1595030399999,75931058.422653,149088,0,0,0
1595030400000,232.66,236.8,232.32,235.67,341356.6182,1595116799999,80046747.8322333,136494,0,0,0
1595116800000,235.67,239.92,233.28,239.11,348803.52073,1595203199999,82120072.993628,144896,0,0,0
1595203200000,239.12,239.72,234.05,236.01,396657.91938,1595289599999,94314378.9381991,164435,0,0,0
1595289600000,236.0,246.66,235.57,245.59,637462.08074,1595375999999,154502240.9411989,240019,0,0,0
1595376000000,245.53,269.61,241.51,263.74,718417.68296,1595462399999,180692677.21395633,273546,0,0,0
1595462400000,263.75,279.98,259.7,275.3,1068774.57879,1595548799999,287217202.7201216,378573,0,0,0
1595548800000,275.31,287.34,266.0,279.15,926033.06692,1595635199999,256347245.548149,362608,0,0,0
1595635200000,279.15,308.94,279.09,305.26,1058927.30554,1595721599999,308799629.3611433,424683,0,0,0
1595721600000,305.31,318.75,299.0,311.0,1270368.753,1595807999999,392346895.3226708,486058,0,0,0
1595808000000,311.02,333.31,310.78,321.93,1636122.34727,1595894399999,527292799.28791374,645395,0,0,0
1595894400000,321.95,326.8,305.86,316.77,1093231.55578,1595980799999,346187853.275929,458451,0,0,0
1595980800000,316.77,325.0,312.38,317.71,792802.32148,1596067199999,254201662.1334094,347597,0,0,0
1596067200000,317.76,342.0,314.05,334.87,1008827.56698,1596153599999,328286452.5182911,410721,0,0,0
1596153600000,334.82,349.45,328.4,346.33,948088.44982,1596239999999,323282981.0159196,461788,0,0,0
1596240000000,346.32,392.67,343.07,387.0,1440843.34203,1596326399999,527543444.8628841,598900,0,0,0
1596326400000,387.01,415.85,325.0,372.42,2324909.09616,1596412799999,878397036.2975191,960835,0,0,0
1596412800000,372.45,398.0,366.5,385.94,1191565.09389,1596499199999,462170587.4785027,534803,0,0,0
1596499200000,385.91,402.98,380.77,389.61,1180792.42379,1596585599999,461794422.2048685,503335,0,0,0
1596585600000,389.59,407.0,384.11,400.72,1124119.0672,1596671999999,444335097.14939296,459722,0,0,0
1596672000000,400.72,403.66,390.51,394.77,821379.08397,1596758399999,325718417.7160069,388529,0,0,0
1596758400000,394.77,398.26,362.85,379.34,1041207.35946,1596844799999,398625567.063912,466548,0,0,0
1596844800000,379.34,397.05,375.79,397.03,623029.78053,1596931199999,240999198.0242852,300577,0,0,0
1596931200000,397.05,400.0,383.36,390.14,594900.58133,1597017599999,233057462.9273968,319111,0,0,0
1597017600000,390.14,399.18,385.13,395.44,826969.90633,1597103999999,326372434.89705914,395123,0,0,0
1597104000000,395.43,398.21,367.0,379.0,992412.6023,1597190399999,381981614.62167233,459623,0,0,0
1597190400000,378.99,389.23,365.85,387.18,751848.7983,1597276799999,285872467.6440937,349082,0,0,0
1597276800000,387.18,431.49,376.59,424.54,1511330.7732,1597363199999,604810975.1318569,634978,0,0,0
1597363200000,424.54,444.71,417.05,438.11,1109670.94324,1597449599999,477180580.0618325,502635,0,0,0
1597449600000,438.12,442.94,427.02,432.32,681698.5971,1597535999999,296652970.4823194,351377,0,0,0
1597536000000,432.3,436.99,412.47,433.62,716666.25258,1597622399999,305445885.81667,371807,0,0,0
1597622400000,433.61,446.0,420.37,430.89,868870.64996,1597708799999,375038999.5075165,443560,0,0,0
1597708800000,430.89,433.81,415.0,421.95,743254.57018,1597795199999,316635286.99292165,374074,0,0,0
1597795200000,421.92,426.75,393.25,407.46,978339.69221,1597881599999,400208683.34672713,455992,0,0,0
1597881600000,407.46,418.98,402.07,415.94,663555.73445,1597967999999,273292342.1903448,322537,0,0,0
1597968000000,415.94,418.68,385.1,387.97,860998.7256,1598054399999,347455883.4533063,414222,0,0,0
1598054400000,387.93,397.04,379.92,395.24,643235.76543,1598140799999,250069873.3972314,305450,0,0,0
1598140800000,395.23,396.95,383.15,390.71,445317.81989,1598227199999,173799978.0351114,222729,0,0,0
1598227200000,390.72,410.42,387.44,407.68,717403.81877,1598313599999,287991794.2205841,307676,0,0,0
1598313600000,407.68,409.06,370.0,382.93,970445.38395,1598399999999,375681480.18694305,411636,0,0,0
1598400000000,382.91,392.91,377.37,385.81,738690.7794,1598486399999,284504413.0936192,351141,0,0,0
1598486400000,385.81,397.1,371.48,383.27,877763.73658,1598572799999,336647752.2942245,392116,0,0,0
1598572800000,383.31,398.0,379.75,395.11,732601.46905,1598659199999,286555001.9941838,311832,0,0,0
1598659200000,395.1,405.69,391.88,398.65,659802.63344,1598745599999,263787683.02808368,300090,0,0,0
1598745600000,398.65,429.89,398.3,428.94,894979.71788,1598831999999,370467271.0990347,395838,0,0,0
1598832000000,428.94,439.0,418.04,433.79,1040748.68881,1598918399999,447866996.1851148,456201,0,0,0
1598918400000,433.8,488.84,429.03,475.4,1751354.57719,1599004799999,813662129.650488,763508,0,0,0
1599004800000,475.4,481.39,420.0,439.5,1880642.46853,1599091199999,844475154.7160804,825133,0,0,0
1599091200000,439.5,450.7,372.0,381.4,2408569.34151,1599177599999,995567239.0084028,903066,0,0,0
1599177600000,381.35,400.21,357.0,385.26,1806488.22474,1599263999999,696658932.1154275,744610,0,0,0
1599264000000,385.3,395.0,308.42,335.01,2777166.51389,1599350399999,967730464.9055165,1074986,0,0,0
1599350400000,335.04,360.0,316.1,352.8,2017811.14721,1599436799999,691925087.3968109,852597,0,0,0
