open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1755043200000,120134.09000000,123667.79000000,118920.92000000,123306.43000000,23210.07102000,1755129599999,2811581348.38745740,3712817,11931.26825000,1446045988.04831460,0
1755129600000,123306.44000000,124474.00000000,117180.00000000,118295.09000000,27980.94758600,1755215999999,3359128391.10852380,4350449,13402.07847600,1608719584.86973360,0
1755216000000,118295.09000000,119216.82000000,116803.99000000,117342.05000000,13623.33874000,1755302399999,1607609329.68510110,2895016,6141.41708000,724799635.81724670,0
1755302400000,117342.04000000,117898.99000000,117143.98000000,117380.66000000,6393.68117000,1755388799999,751719391.77236380,1179842,2995.22865000,352158781.09645510,0
1755388800000,117380.66000000,118575.00000000,117172.21000000,117405.01000000,5898.64192000,1755475199999,695629197.90380730,1177563,2804.73113000,330799448.09036540,0
1755475200000,117405.01000000,117543.75000000,114640.14000000,116227.05000000,17745.93954000,1755561599999,2053814085.47177750,3346280,7647.70667000,885108979.48874850,0
1755561600000,116227.05000000,116725.69000000,112732.58000000,112872.94000000,18065.47424000,1755647999999,2065010895.85846640,3291182,8609.41370000,984093545.59442210,0
1755648000000,112872.95000000,114615.38000000,112380.00000000,114271.24000000,15636.34194000,1755734399999,1776149566.12477360,2998370,7209.58575000,819330970.21586190,0
1755734400000,114271.23000000,114821.76000000,112015.67000000,112500.00000000,10839.69235000,1755820799999,1227373788.61556290,2357380,5346.48007000,605400341.45449280,0
1755820800000,112500.00000000,117429.05000000,111684.79000000,116935.99000000,23128.09037000,1755907199999,2656625122.27778650,3438518,11843.59711000,1359907711.87266930,0
1755907200000,116936.00000000,117030.00000000,114560.00000000,115438.05000000,11329.36197000,1755993599999,1308825428.01435860,1559569,5083.35014000,587273893.13144330,0
1755993600000,115438.06000000,115666.68000000,110680.00000000,113493.59000000,21175.98462000,1756079999999,2411284606.18917640,2573906,9325.06710000,1061855201.33431230,0
1756080000000,113493.59000000,113667.28000000,109274.10000000,110111.98000000,25182.79379000,1756166399999,2805570653.63102300,4695718,11387.58170000,1269662985.34417990,0
1756166400000,110111.98000000,112371.00000000,108666.66000000,111763.22000000,18452.43877000,1756252799999,2033437347.49993920,4077474,9863.43157000,1087468493.59696390,0
1756252800000,111763.22000000,112625.00000000,110345.42000000,111262.01000000,13392.60875000,1756339199999,1493774927.19083180,3111496,6261.84550000,698586344.17747960,0
1756339200000,111262.01000000,113485.90000000,110862.42000000,112566.90000000,11104.27744000,1756425599999,1250788481.94532180,2066780,5139.46509000,578866003.68381480,0
1756425600000,112566.90000000,112638.64000000,107463.90000000,108377.40000000,22580.31045000,1756511999999,2475492492.57752970,3606959,10616.35644000,1164321513.10445710,0
1756512000000,108377.40000000,108926.15000000,107350.10000000,108816.33000000,10708.39159000,1756598399999,1160666772.73875230,1411040,5797.17783000,628457794.84340100,0
1756598400000,108816.33000000,109480.02000000,108076.93000000,108246.35000000,9489.51596000,1756684799999,1031806894.35133180,1366633,4573.61058000,497406888.16918830,0
1756684800000,108246.36000000,109912.40000000,107255.00000000,109237.42000000,16053.60219000,1756771199999,1742516638.78113520,2729384,7532.99101000,817730948.98443340,0
1756771200000,109237.43000000,111771.52000000,108393.39000000,111240.01000000,18510.28756000,1756857599999,2042681451.90163840,2596328,9088.71727000,1003032805.53679950,0
1756857600000,111240.01000000,112575.27000000,110528.71000000,111705.71000000,11773.72084000,1756943999999,1313762617.34366450,2214249,5539.29462000,618293676.50751790,0
1756944000000,111705.72000000,112180.00000000,109329.12000000,110730.87000000,12203.13536000,1757030399999,1349031325.53208460,2230255,6070.78151000,670681185.82571010,0
1757030400000,110730.87000000,113384.62000000,110206.96000000,110659.99000000,21587.40888000,1757116799999,2413132200.62332500,2970419,10787.81127000,1206066261.22720100,0
1757116800000,110660.00000000,111307.70000000,109977.00000000,110187.97000000,5000.29897000,1757203199999,552785936.54346990,795201,2308.83297000,255237426.94601100,0
1757203200000,110187.98000000,111600.00000000,110180.00000000,111137.34000000,5681.29944000,1757289599999,630447950.15886890,874961,2570.85199000,285303923.54046230,0
1757289600000,111137.35000000,112924.37000000,110621.78000000,112065.23000000,11582.40211000,1757375999999,1295903862.46496030,1744598,5531.65969000,618773275.35763070,0
1757376000000,112065.23000000,113293.29000000,110766.66000000,111546.39000000,15379.28248000,1757462399999,1721465997.90636600,2143242,7597.38038000,849973176.17756840,0
1757462400000,111546.38000000,114313.13000000,110917.45000000,113960.00000000,17517.41823000,1757548799999,1978834750.22231150,2182534,8274.63998000,934646697.48233240,0
1757548800000,113960.00000000,115488.09000000,113430.00000000,115482.69000000,13676.73119000,1757635199999,1562241144.95654100,2166359,6744.29993000,770595422.69052130,0
1757635200000,115482.69000000,116665.63000000,114740.99000000,116029.42000000,15324.10719000,1757721599999,1772122269.50186350,2481491,7995.57276000,924775389.85693960,0
1757721600000,116029.41000000,116298.78000000,115127.27000000,115918.29000000,8269.40394000,1757807999999,957724220.64976110,1223635,3590.09359000,415773029.43935270,0
1757808000000,115918.29000000,116165.19000000,115135.00000000,115268.01000000,6707.60197000,1757894399999,775762364.96859910,1237218,3406.90777000,393977059.30354210,0
1757894400000,115268.01000000,116757.99000000,114384.00000000,115349.71000000,13212.51149000,1757980799999,1522648235.22351530,2857989,6621.36360000,763138585.68502490,0
1757980800000,115349.71000000,116964.27000000,114737.11000000,116788.96000000,10926.90940000,1758067199999,1265779287.51692670,2047058,5292.18365000,613182568.99191850,0
1758067200000,116788.96000000,117286.73000000,114720.81000000,116447.59000000,16754.24540000,1758153599999,1946083704.62174570,3227418,7975.00190000,926282110.83307900,0
1758153600000,116447.60000000,117900.00000000,116092.76000000,117073.53000000,11657.23365000,1758239999999,1367513347.48650940,2252654,5717.34538000,670700552.93472770,0
1758240000000,117073.53000000,117459.99000000,115100.00000000,115632.38000000,8992.09065000,1758326399999,1045792401.45323890,1732471,4020.81483000,467345983.07867990,0
1758326400000,115632.39000000,116121.81000000,115408.47000000,115685.63000000,4674.92752000,1758412799999,541264273.24168940,740451,2276.16483000,263511469.84325880,0
1758412800000,115685.63000000,115819.06000000,115188.00000000,115232.29000000,4511.52219000,1758499199999,521299751.15040960,945965,2016.72489000,233031538.74699310,0
1758499200000,115232.29000000,115379.25000000,111800.00000000,112650.99000000,20781.71356000,1758585599999,2348872511.69887510,3045876,9312.35777000,1052684266.89818760,0
1758585600000,112650.99000000,113290.50000000,111458.73000000,111998.80000000,12301.32030000,1758671999999,1383869800.27370310,2455729,5543.36090000,623665658.72003280,0
1758672000000,111998.80000000,113940.00000000,111042.66000000,113307.00000000,12369.25967000,1758758399999,1394470628.50258200,2229837,6100.69487000,687826281.22047700,0
1758758400000,113307.01000000,113510.23000000,108631.51000000,108994.49000000,21231.14957000,1758844799999,2356639689.92521460,4409953,9511.07937000,1055527535.76844470,0
1758844800000,108994.49000000,110300.00000000,108620.07000000,109643.46000000,14243.01591000,1758931199999,1557098915.93925960,3257155,6978.29033000,762955442.75240000,0
1758931200000,109643.46000000,109743.91000000,109064.40000000,109635.85000000,5501.78643000,1759017599999,601947588.99707650,919594,2523.25886000,276080500.99419540,0
1759017600000,109635.85000000,112350.00000000,109189.99000000,112163.95000000,7542.33160000,1759103999999,832254944.32033530,1484866,3781.87606000,417495757.16935000,0
1759104000000,112163.96000000,114400.00000000,111560.65000000,114311.96000000,15541.12005000,1759190399999,1755247635.87113600,2442653,7836.68768000,884934987.56875300,0
1759190400000,114311.97000000,114792.00000000,112656.27000000,114048.93000000,15044.15633000,1759276799999,1710713267.13009550,3018331,7185.72154000,817044461.27018150,0
1759276800000,114048.94000000,118649.10000000,113966.67000000,118594.99000000,20036.39516000,1759363199999,2332096981.26593350,3430343,10071.04092000,1172422657.40651740,0
1759363200000,118594.99000000,121022.07000000,118279.31000000,120529.35000000,19670.83503000,1759449599999,2349861127.34458050,3472073,9753.07848000,1164986423.98980750,0
1759449600000,120529.35000000,123894.99000000,119248.30000000,122232.00000000,23936.32800000,1759535999999,2907381076.68131880,4246820,11288.62355000,1372792607.61362140,0
1759536000000,122232.21000000,122800.00000000,121510.00000000,122391.00000000,8208.16678000,1759622399999,1002272903.34464720,1703590,3767.80335000,460154433.12366190,0
1759622400000,122390.99000000,125708.42000000,122136.00000000,123482.31000000,22043.09755300,1759708799999,2730817470.93956400,3690670,11780.67240300,1459478400.91099630,0
1759708800000,123482.32000000,126199.63000000,123084.00000000,124658.54000000,19494.62879300,1759795199999,2428828952.26531830,4206167,9963.00815300,1241625129.71771830,0
1759795200000,124658.54000000,125126.00000000,120574.94000000,121332.95000000,21633.99385000,1759881599999,2657405799.87054860,4390785,9699.35099000,1191947741.69890580,0
1759881600000,121332.96000000,124197.25000000,121066.14000000,123306.00000000,17012.61800000,1759967999999,2084842842.44161690,4184997,9039.06222000,1107976264.69485960,0
1759968000000,123306.01000000,123762.94000000,119651.47000000,121662.40000000,21559.36007000,1760054399999,2621438087.56673310,4231167,10144.15364000,1233882833.56423890,0
1760054400000,121662.41000000,122550.00000000,102000.00000000,112774.50000000,64171.93927000,1760140799999,7349750905.04115730,11404522,30502.14297000,3493298452.84600770,0
1760140800000,112774.49000000,113322.39000000,109561.59000000,110644.40000000,35448.51652000,1760227199999,3961069473.23113630,6661929,15375.94796000,1718429599.56695220,0
1760227200000,110644.40000000,115770.00000000,109565.06000000,114958.80000000,32255.30272000,1760313599999,3638546528.74015580,6048575,16915.44533000,1907676479.17725090,0
1760313600000,114958.81000000,115963.81000000,113616.50000000,115166.00000000,22557.24033000,1760399999999,2591831660.98574920,5739352,10710.89723000,1230950583.84246650,0
1760400000000,115166.00000000,115409.96000000,109866.00000000,113028.14000000,31870.32974000,1760486399999,3578140778.80849870,7425642,14944.19197000,1677011392.63438070,0
1760486400000,113028.13000000,113612.35000000,110164.00000000,110763.28000000,22986.48811000,1760572799999,2569639641.35276860,5243141,10499.31831000,1173678794.92077390,0
1760572800000,110763.28000000,111982.45000000,107427.00000000,108194.28000000,29857.17252000,1760659199999,3277596494.76191940,6127094,13126.95119000,1441416875.12637710,0
1760659200000,108194.27000000,109240.00000000,103528.23000000,106431.68000000,37920.66838000,1760745599999,4022645635.22120190,7570685,17996.99946000,1909654487.45622080,0
1760745600000,106431.68000000,107499.00000000,106322.20000000,107185.01000000,11123.18766000,1760831999999,1189002999.14311300,2105450,4845.85641000,518065716.66181290,0
1760832000000,107185.00000000,109450.07000000,106103.36000000,108642.78000000,15480.66423000,1760918399999,1670074079.58023430,3205640,7100.31013000,766423535.81773780,0
1760918400000,108642.77000000,111705.56000000,107402.52000000,110532.09000000,19193.44160000,1761004799999,2119912185.59346830,4283542,9280.50075000,1024925788.72169910,0
1761004800000,110532.09000000,114000.00000000,107473.72000000,108297.67000000,37228.01659000,1761091199999,4114477849.93205410,6004063,17034.07155000,1881327751.33461280,0
1761091200000,108297.66000000,109163.88000000,106666.69000000,107567.44000000,28610.78451000,1761177599999,3090291706.44398170,5547903,13766.58861000,1487179903.59997880,0
1761177600000,107567.45000000,111293.61000000,107500.00000000,110078.18000000,17573.09294000,1761263999999,1924582289.41139380,3721614,8575.33716000,938905317.70341070,0
1761264000000,110078.19000000,112104.98000000,109700.01000000,111004.89000000,15005.16913000,1761350399999,1662806764.95333240,3241022,7511.24340000,832390454.80762260,0
1761350400000,111004.90000000,111943.19000000,110672.86000000,111646.27000000,6407.96864000,1761436799999,714201332.97512240,1238199,3087.08660000,344113931.79994520,0
1761436800000,111646.27000000,115466.80000000,111260.45000000,114559.40000000,13454.47737000,1761523199999,1525108635.87482900,2463951,6982.18154000,791462349.35160560,0
1761523200000,114559.41000000,116400.00000000,113830.01000000,114107.65000000,21450.23241000,1761609599999,2470872744.54896810,3660488,10969.70182000,1263753536.99738980,0
1761609600000,114107.65000000,116086.00000000,112211.00000000,112898.45000000,15523.42257000,1761695999999,1772753529.86427430,3829845,7765.31574000,887031686.01637250,0
1761696000000,112898.44000000,113643.73000000,109200.00000000,110021.29000000,21079.71376000,1761782399999,2356715986.53354560,4481480,10407.07233000,1163985607.35690850,0
1761782400000,110021.30000000,111592.00000000,106304.34000000,108322.88000000,25988.82838000,1761868799999,2827221287.42279770,6373451,12551.13144000,1365671836.74559240,0
1761868800000,108322.87000000,111190.00000000,108275.28000000,109608.01000000,21518.20439000,1761955199999,2361590437.94141060,5256872,10798.53938000,1185034290.92377970,0
1761955200000,109608.01000000,110564.49000000,109394.81000000,110098.10000000,7378.50431000,1762041599999,812389216.43467980,1994214,3406.68401000,375126956.08097220,0
1762041600000,110098.10000000,111250.01000000,109471.34000000,110540.68000000,12107.00087000,1762127999999,1336870531.14150130,2652188,5921.86453000,654016950.25497770,0
1762128000000,110540.69000000,110750.00000000,105306.56000000,106583.04000000,28681.18779000,1762214399999,3076006652.00156760,7074546,12847.08574000,1377869106.66817760,0
1762214400000,106583.05000000,107299.00000000,98944.36000000,101497.22000000,50534.87376000,1762300799999,5197697635.21241310,9099609,23388.99033000,2406186713.17052980,0
1762300800000,101497.23000000,104534.74000000,98966.80000000,103885.16000000,33778.77571000,1762387199999,3454273922.70038500,6500368,18126.84828000,1854232277.03301110,0
1762387200000,103885.16000000,104200.00000000,100300.95000000,101346.04000000,25814.62139000,1762473599999,2641767846.30582700,5755001,11972.54796000,1225474173.02042840,0
1762473600000,101346.04000000,104096.36000000,99260.86000000,103339.08000000,32059.50942000,1762559999999,3251112979.30588400,6335759,16056.80582000,1629564159.11657990,0
